,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
116,QAPM100022,1h,202106141500000000,UTC,25.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-06-14 15:00:00,QAPM
117,QA00CO0022,1h,202106141500000000,UTC,0.09770000000000001,mg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-06-14 15:00:00,QA00
118,RULAEQ0022,1h,202106141500000000,UTC,54.0,dB(A),Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-06-14 15:00:00,RULA
119,ME00PA0022,1h,202106141500000000,UTC,-99.0,Mbar,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-06-14 15:00:00,ME00
120,ME00HR0022,1h,202106141500000000,UTC,-99.0,%,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-06-14 15:00:00,ME00
121,METEMP0022,1h,202106141500000000,UTC,-99.0,ºC,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-06-14 15:00:00,METE
122,QAPM250023,1h,202106141500000000,UTC,9.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-06-14 15:00:00,QAPM
123,QAPM100023,1h,202106141500000000,UTC,25.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-06-14 15:00:00,QAPM
124,QA00CO0023,1h,202106141500000000,UTC,0.0799,mg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-06-14 15:00:00,QA00
125,RULAEQ0023,1h,202106141500000000,UTC,54.0,dB(A),Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-06-14 15:00:00,RULA
126,ME00PA0023,1h,202106141500000000,UTC,1011.0,Mbar,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-06-14 15:00:00,ME00
127,ME00HR0023,1h,202106141500000000,UTC,51.0,%,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-06-14 15:00:00,ME00
128,METEMP0023,1h,202106141500000000,UTC,28.0,ºC,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-06-14 15:00:00,METE
129,QAPM250024,1h,202106141500000000,UTC,9.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-06-14 15:00:00,QAPM
130,QAPM100024,1h,202106141500000000,UTC,25.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-06-14 15:00:00,QAPM
131,QA00CO0024,1h,202106141500000000,UTC,0.0166,mg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-06-14 15:00:00,QA00
132,RULAEQ0024,1h,202106141500000000,UTC,54.0,dB(A),Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-06-14 15:00:00,RULA
133,ME00PA0024,1h,202106141500000000,UTC,1012.0,Mbar,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-06-14 15:00:00,ME00
134,ME00HR0024,1h,202106141500000000,UTC,54.6,%,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-06-14 15:00:00,ME00
135,METEMP0024,1h,202106141500000000,UTC,26.7,ºC,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-06-14 15:00:00,METE
136,QA0NO20025,1h,202106141500000000,UTC,30.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-06-14 15:00:00,QA0N
137,QA00O30025,1h,202106141500000000,UTC,95.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-06-14 15:00:00,QA00
138,QAPM250025,1h,202106141500000000,UTC,10.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-06-14 15:00:00,QAPM
139,QAPM100025,1h,202106141500000000,UTC,17.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-06-14 15:00:00,QAPM
140,QA00CO0025,1h,202106141500000000,UTC,0.2025,mg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-06-14 15:00:00,QA00
141,ME00PA0025,1h,202106141500000000,UTC,1018.0,Mbar,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-06-14 15:00:00,ME00
142,ME00HR0025,1h,202106141500000000,UTC,68.8,%,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-06-14 15:00:00,ME00
143,METEMP0025,1h,202106141500000000,UTC,26.6,ºC,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-06-14 15:00:00,METE
144,QA0NO20026,1h,202106141500000000,UTC,47.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-06-14 15:00:00,QA0N
145,QAPM250026,1h,202106141500000000,UTC,13.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-06-14 15:00:00,QAPM
146,QAPM100026,1h,202106141500000000,UTC,26.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-06-14 15:00:00,QAPM
147,QA00CO0026,1h,202106141500000000,UTC,0.24130000000000001,mg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-06-14 15:00:00,QA00
148,ME00PA0026,1h,202106141500000000,UTC,1020.0,Mbar,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-06-14 15:00:00,ME00
149,ME00HR0026,1h,202106141500000000,UTC,62.3,%,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-06-14 15:00:00,ME00
150,METEMP0026,1h,202106141500000000,UTC,28.8,ºC,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-06-14 15:00:00,METE
151,CT0TMD0027,1h,202106142200000000,UTC,878.0,Veículos,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-06-14 22:00:00,CT0T
152,QAPM250028,1h,202106141500000000,UTC,8.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-06-14 15:00:00,QAPM
153,QAPM100028,1h,202106141500000000,UTC,22.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-06-14 15:00:00,QAPM
154,QA00CO0028,1h,202106141500000000,UTC,0.1218,mg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-06-14 15:00:00,QA00
155,RULAEQ0028,1h,202106141500000000,UTC,54.0,dB(A),Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-06-14 15:00:00,RULA
156,ME00PA0028,1h,202106141500000000,UTC,1016.0,Mbar,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-06-14 15:00:00,ME00
157,ME00HR0028,1h,202106141500000000,UTC,50.0,%,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-06-14 15:00:00,ME00
158,METEMP0028,1h,202106141500000000,UTC,28.8,ºC,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-06-14 15:00:00,METE
159,QAPM250029,1h,202106141500000000,UTC,12.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-06-14 15:00:00,QAPM
160,QAPM100029,1h,202106141500000000,UTC,32.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-06-14 15:00:00,QAPM
161,QA00CO0029,1h,202106141500000000,UTC,0.0786,mg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-06-14 15:00:00,QA00
162,RULAEQ0029,1h,202106141500000000,UTC,55.0,dB(A),Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-06-14 15:00:00,RULA
163,ME00PA0029,1h,202106141500000000,UTC,3704.0,Mbar,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-06-14 15:00:00,ME00
164,ME00HR0029,1h,202106141500000000,UTC,3034.5,%,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-06-14 15:00:00,ME00
165,METEMP0029,1h,202106141500000000,UTC,31.3,ºC,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-06-14 15:00:00,METE
166,QAPM250030,1h,202106141500000000,UTC,7.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-06-14 15:00:00,QAPM
167,QAPM100030,1h,202106141500000000,UTC,19.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-06-14 15:00:00,QAPM
168,QA00CO0030,1h,202106141500000000,UTC,0.16790000000000002,mg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-06-14 15:00:00,QA00
169,RULAEQ0030,1h,202106141500000000,UTC,53.0,dB(A),Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-06-14 15:00:00,RULA
170,ME00PA0030,1h,202106141500000000,UTC,1005.0,Mbar,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-06-14 15:00:00,ME00
171,ME00HR0030,1h,202106141500000000,UTC,54.0,%,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-06-14 15:00:00,ME00
172,METEMP0030,1h,202106141500000000,UTC,27.0,ºC,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-06-14 15:00:00,METE
173,QAPM250057,1h,202106141500000000,UTC,6.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-06-14 15:00:00,QAPM
174,QAPM100057,1h,202106141500000000,UTC,18.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-06-14 15:00:00,QAPM
175,QA00CO0057,1h,202106141500000000,UTC,0.0488,mg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-06-14 15:00:00,QA00
176,RULAEQ0057,1h,202106141500000000,UTC,53.0,dB(A),Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-06-14 15:00:00,RULA
177,ME00PA0057,1h,202106141400000000,UTC,1006.0,Mbar,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-06-14 14:00:00,ME00
178,ME00HR0057,1h,202106141400000000,UTC,51.6,%,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-06-14 14:00:00,ME00
179,METEMP0057,1h,202106141400000000,UTC,28.4,ºC,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-06-14 14:00:00,METE
180,QAPM250031,1h,202106141400000000,UTC,8.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-06-14 14:00:00,QAPM
181,QAPM100031,1h,202106141400000000,UTC,22.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-06-14 14:00:00,QAPM
182,QA00CO0031,1h,202106141400000000,UTC,0.36810000000000004,mg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-06-14 14:00:00,QA00
183,RULAEQ0031,1h,202106141400000000,UTC,65.0,dB(A),Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-06-14 14:00:00,RULA
184,ME00PA0031,1h,202106141400000000,UTC,1007.0,Mbar,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-06-14 14:00:00,ME00
185,ME00HR0031,1h,202106141400000000,UTC,53.2,%,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-06-14 14:00:00,ME00
186,METEMP0031,1h,202106141400000000,UTC,28.0,ºC,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-06-14 14:00:00,METE
187,QA0NO20032,1h,202106141400000000,UTC,42.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,QA0N
188,QA00O30032,1h,202106141400000000,UTC,123.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,QA00
189,QAPM250032,1h,202106141400000000,UTC,13.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,QAPM
190,QAPM100032,1h,202106141400000000,UTC,25.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,QAPM
191,QA00CO0032,1h,202106141400000000,UTC,0.2146,mg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,QA00
192,RULAEQ0032,1h,202106141400000000,UTC,65.0,dB(A),Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,RULA
193,ME00PA0032,1h,202106141400000000,UTC,1019.0,Mbar,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,ME00
194,ME00HR0032,1h,202106141400000000,UTC,62.3,%,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,ME00
195,METEMP0032,1h,202106141400000000,UTC,28.3,ºC,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,METE
196,ME00UV0032,1h,202106141400000000,UTC,6.6,,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-06-14 14:00:00,ME00
197,QAPM250033,1h,202106141400000000,UTC,6.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-06-14 14:00:00,QAPM
198,QAPM100033,1h,202106141400000000,UTC,18.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-06-14 14:00:00,QAPM
199,QA00CO0033,1h,202106141400000000,UTC,0.08650000000000001,mg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-06-14 14:00:00,QA00
200,RULAEQ0033,1h,202106141400000000,UTC,54.0,dB(A),Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-06-14 14:00:00,RULA
201,ME00PA0033,1h,202106141400000000,UTC,1008.0,Mbar,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-06-14 14:00:00,ME00
202,ME00HR0033,1h,202106141400000000,UTC,49.7,%,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-06-14 14:00:00,ME00
203,METEMP0033,1h,202106141400000000,UTC,28.9,ºC,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-06-14 14:00:00,METE
204,QAPM250034,1h,202106141400000000,UTC,10.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-06-14 14:00:00,QAPM
205,QAPM100034,1h,202106141400000000,UTC,26.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-06-14 14:00:00,QAPM
206,QA00CO0034,1h,202106141400000000,UTC,0.5381,mg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-06-14 14:00:00,QA00
207,RULAEQ0034,1h,202106141400000000,UTC,72.0,dB(A),Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-06-14 14:00:00,RULA
208,ME00PA0034,1h,202106141400000000,UTC,1005.0,Mbar,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-06-14 14:00:00,ME00
209,ME00HR0034,1h,202106141400000000,UTC,53.1,%,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-06-14 14:00:00,ME00
210,METEMP0034,1h,202106141400000000,UTC,27.6,ºC,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-06-14 14:00:00,METE
211,CT0TMD0034,1h,202106142200000000,UTC,138.0,Veículos,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-06-14 22:00:00,CT0T
212,QAPM250035,1h,202106141400000000,UTC,4.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-06-14 14:00:00,QAPM
213,QAPM100035,1h,202106141400000000,UTC,13.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-06-14 14:00:00,QAPM
214,QA00CO0035,1h,202106141400000000,UTC,0.0434,mg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-06-14 14:00:00,QA00
215,RULAEQ0035,1h,202106141400000000,UTC,-99.0,dB(A),Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-06-14 14:00:00,RULA
216,ME00PA0035,1h,202106141400000000,UTC,1004.0,Mbar,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-06-14 14:00:00,ME00
217,ME00HR0035,1h,202106141400000000,UTC,53.2,%,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-06-14 14:00:00,ME00
218,METEMP0035,1h,202106141400000000,UTC,27.5,ºC,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-06-14 14:00:00,METE
219,QAPM250036,1h,202106141400000000,UTC,6.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-06-14 14:00:00,QAPM
220,QAPM100036,1h,202106141400000000,UTC,18.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-06-14 14:00:00,QAPM
221,QA00CO0036,1h,202106141400000000,UTC,0.0746,mg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-06-14 14:00:00,QA00
222,RULAEQ0036,1h,202106141400000000,UTC,-99.0,dB(A),Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-06-14 14:00:00,RULA
223,ME00PA0036,1h,202106141400000000,UTC,-99.0,Mbar,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-06-14 14:00:00,ME00
224,ME00HR0036,1h,202106141400000000,UTC,-99.0,%,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-06-14 14:00:00,ME00
225,METEMP0036,1h,202106141400000000,UTC,-99.0,ºC,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-06-14 14:00:00,METE
226,QAPM250038,1h,202106141400000000,UTC,8.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-06-14 14:00:00,QAPM
227,QAPM100038,1h,202106141400000000,UTC,21.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-06-14 14:00:00,QAPM
228,QA00CO0038,1h,202106141400000000,UTC,0.0403,mg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-06-14 14:00:00,QA00
229,RULAEQ0038,1h,202106141400000000,UTC,53.0,dB(A),Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-06-14 14:00:00,RULA
230,ME00PA0038,1h,202106141400000000,UTC,1012.0,Mbar,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-06-14 14:00:00,ME00
231,ME00HR0038,1h,202106141400000000,UTC,50.2,%,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-06-14 14:00:00,ME00
232,METEMP0038,1h,202106141400000000,UTC,28.9,ºC,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-06-14 14:00:00,METE
233,QAPM250039,1h,202106141400000000,UTC,5.0,µg/m3,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-06-14 14:00:00,QAPM
234,QAPM100039,1h,202106141400000000,UTC,15.0,µg/m3,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-06-14 14:00:00,QAPM
